Airmar_time,alt,cog,hdop,heading,lat,lon,pressure,sog,temp,wd_corr,wd_uncorr,ws_corr,ws_uncorr
2018-11-22 17:01:40.000000,281.853043176,256.627729672,0.9,225.8,43.9024962065,-79.4713653842,999.773419358,21.3481711728,-12.7469312931,275.856153315,2.1,1.49386258626,14.2
2018-11-22 17:01:41.000000,282.024489841,255.302923759,0.9,224.4,43.9024919728,-79.4714062245,999.90190636,15.5950416043,-12.6265943454,292.763494471,7.0,1.25318869081,10.9
2018-11-22 17:01:42.000000,282.392506036,253.505377118,0.9,226.3,43.9024897424,-79.4714246253,1000.00224084,9.99237289749,-12.5475773576,307.823290752,24.5,1.56695849658,6.4
2018-11-22 17:01:43.000000,282.760522232,247.042085461,0.9,228.8,43.902487512,-79.4714430261,1000.10257532,5.87468734211,-12.5,314.009473311,39.7,1.75192663571,5.3
2018-11-22 17:01:44.000000,283.015391946,239.266845093,0.9,232.6,43.9024841024,-79.47145,1000.2,2.28092564822,-12.5,300.048630553,51.1,1.24655676211,3.2
2018-11-22 17:01:45.000000,283.201207983,224.500130299,0.9,240.7,43.9024799732,-79.47145,1000.2,1.47919404502,-12.4495379902,303.670225489,74.1,1.30184803919,2.5
2018-11-22 17:01:46.000000,283.387024019,210.558129359,0.9,244.3,43.9024758439,-79.47145,1000.2,0.725543507774,-12.4,305.787875031,51.8,1.61851368544,3.0
2018-11-22 17:01:47.000000,283.754632993,206.23070492,0.9,247.4,43.9024717698,-79.4714520103,1000.2,0.532425674971,-12.4,287.926074881,42.4,2.00964799531,3.8
2018-11-22 17:01:48.000000,284.404205442,202.100095814,0.9,248.0,43.9024677812,-79.4714571385,1000.23250328,0.355704403926,-12.3008381086,279.536038671,41.5,1.85209527156,3.9
2018-11-22 17:01:49.000000,285.05377789,198.995119519,0.9,248.3,43.9024637926,-79.4714622667,1000.26526868,0.264427957919,-12.2,276.750994581,35.1,1.57127787813,3.1
2018-11-22 17:01:50.000000,285.597881416,196.579499605,0.9,248.7,43.9024606519,-79.4714675369,1000.29803408,0.173435607524,-12.2,283.865619614,43.9,1.4395255627,3.0
2018-11-22 17:01:51.000000,286.02161035,198.696921347,0.9,248.7,43.9024584789,-79.4714729694,1000.3,0.084311401497,-12.2,282.963013659,45.3,1.69871996793,3.4
2018-11-22 17:01:52.000000,286.445339285,200.934313508,0.9,248.6,43.902456306,-79.4714784018,1000.3,0.0,-12.181427674,278.674226484,41.9,2.018572326,3.9
2018-11-22 17:01:53.000000,286.792945272,205.273364725,0.913277895938,249.0,43.9024541148,-79.4714825519,1000.3,0.0,-12.1182564779,274.504927538,40.6,2.08174352215,4.3
2018-11-22 17:01:54.000000,287.025890299,214.453220487,0.946555756966,248.9,43.9024518963,-79.4714847704,1000.3,0.0,-12.1,262.610817051,30.9,1.80979593803,3.5
2018-11-22 17:01:55.000000,287.258835326,286.024752704,0.979833617994,248.4,43.9024496778,-79.4714869889,1000.3,0.0,-12.1,251.30556951,12.8,1.56032543413,3.0
2018-11-22 17:01:56.000000,287.41339681,349.330669284,0.986603189962,248.4,43.9024481101,-79.4714878868,1000.3,0.0531966189675,-12.1,251.743617382,14.3,1.81063850421,3.7
2018-11-22 17:01:57.000000,287.447398861,309.204514406,0.952601138638,249.9,43.9024475434,-79.4714867534,1000.27274539,0.772070997055,-12.1,251.762899656,18.9,2.21990080303,3.4
2018-11-22 17:01:58.000000,287.481400913,269.578151231,0.918599087313,260.1,43.9024469767,-79.47148562,1000.23946752,1.53217989992,-12.1,255.233042128,7.7,2.82152695905,7.2
2018-11-22 17:01:59.000000,287.425834807,267.897478183,0.9,264.1,43.9024469139,-79.4715030469,1000.20618965,5.42293800747,-12.1,270.627284454,7.8,3.7602002716,9.8
2018-11-22 17:02:00.000000,287.262115102,266.216805134,0.9,267.8,43.9024474596,-79.4715428853,1000.17389349,9.31369611501,-12.144367208,273.227397066,4.7,4.1,12.3
2018-11-22 17:02:01.000000,287.098395398,264.317334925,0.9,265.1,43.9024480053,-79.4715827238,1000.14182166,12.9318957185,-12.2,271.09619516,5.4,4.14764761672,14.8
2018-11-22 17:02:02.000000,287.0,262.385459916,0.9,264.3,43.9024400511,-79.4716333314,1000.10974983,16.5097282353,-12.2,279.077131001,13.0,4.3858845075,16.8
2018-11-22 17:02:03.000000,287.0,254.386051836,0.9,259.0,43.9024192937,-79.47170016,1000.03122527,19.0918745636,-12.2,281.690715043,10.0,4.43281750236,18.7
2018-11-22 17:02:04.000000,287.0,245.742304286,0.9,238.2,43.9023985363,-79.4717669887,999.932411005,21.5682843589,-12.2,279.369630263,13.4,4.30386834797,19.1
2018-11-22 17:02:05.000000,286.967255709,228.849617855,0.9,175.4,43.9023730267,-79.4718279401,999.833596746,22.4859299377,-12.2,259.950578126,9.3,3.41473233256,19.6
2018-11-22 17:02:06.000000,286.661237346,210.022006415,0.9,153.1,43.9023078561,-79.4718398408,999.8,23.0379415956,-12.2,235.814774855,7.9,3.01986255949,18.5
2018-11-22 17:02:07.000000,286.355218984,193.814726914,0.9,136.4,43.9022426855,-79.4718517415,999.8,24.862867183,-12.2,206.261513543,5.4,3.2947766182,19.5
2018-11-22 17:02:08.000000,286.1,178.274859722,0.9,147.6,43.9021741499,-79.4718581669,999.8,27.0120106341,-12.3215613435,203.086431116,8.1,2.81375462619,18.6
2018-11-22 17:02:09.000000,286.1,173.151721318,0.9,163.0,43.9020887083,-79.4718370839,999.781636762,29.8632749992,-12.4,199.025595774,5.3,2.5,20.5
2018-11-22 17:02:10.000000,286.1,170.393100589,0.9,169.9,43.9020032667,-79.4718160009,999.747818704,32.8739154357,-12.4,192.555831308,4.6,2.5,22.6
2018-11-22 17:02:11.000000,286.170941878,169.678231484,0.9,174.3,43.9019163804,-79.4717941951,999.714000645,35.0998070418,-12.4,192.086281543,3.5,2.89801459976,24.8
2018-11-22 17:02:12.000000,286.608852284,169.523112561,0.9,174.3,43.9018220211,-79.4717686503,999.642996017,37.1107687632,-12.4,191.733557503,5.3,3.10484196552,26.0
2018-11-22 17:02:13.000000,287.046762691,169.012320576,0.9,176.7,43.9017276618,-79.4717431055,999.545719749,38.765173441,-12.4,190.792064557,4.2,2.76859448479,26.5
2018-11-22 17:02:14.000000,287.484673098,168.439254962,0.9,175.6,43.9016333026,-79.4717175607,999.44844348,40.3571497165,-12.4529960443,193.991746838,3.7,2.43501977828,26.4
2018-11-22 17:02:15.000000,288.008564052,168.260178855,0.9,176.3,43.9015261682,-79.4716870004,999.350148871,41.8502313992,-12.5,194.75947259,4.2,2.23643134,25.9
2018-11-22 17:02:16.000000,288.535573479,168.207574963,0.9,175.5,43.9014185704,-79.4716562582,999.250844042,43.3115675205,-12.5,187.138659636,3.1,2.36034699778,26.7
2018-11-22 17:02:17.000000,289.062582907,168.370585957,0.9,177.5,43.9013109727,-79.471625516,999.151539212,44.5329606151,-12.5,182.242737993,4.8,2.91980542461,30.9
2018-11-22 17:02:18.000000,289.476876688,168.569868629,0.9,177.6,43.9011913172,-79.4715945441,999.035305971,45.7139894447,-12.5,179.948968606,2.1,3.53206918612,31.4
2018-11-22 17:02:19.000000,289.882556176,168.716951688,0.9,174.8,43.9010707402,-79.4715635547,998.900806936,46.7677507304,-12.5,181.811909365,3.1,3.6651363832,32.1
2018-11-22 17:02:20.000000,290.288235664,168.765803662,0.9,175.1,43.9009501633,-79.4715325653,998.7663079,47.5820154406,-12.5,189.890334445,5.1,3.42565056223,32.7
2018-11-22 17:02:21.000000,290.723225815,168.91568159,0.9,177.0,43.9008277604,-79.4715014363,998.651683521,48.366242304,-12.5,197.514474814,5.7,3.16971195902,31.6
2018-11-22 17:02:22.000000,291.159091334,169.301285724,0.9,176.9,43.9007053029,-79.471470303,998.556384918,49.0803811606,-12.5,186.34089114,3.4,3.73190484831,34.3
2018-11-22 17:02:23.000000,291.594956853,169.686889858,0.9,177.9,43.9005828455,-79.4714391697,998.461086316,49.7945200171,-12.544763789,184.074330936,3.3,3.855236211,33.5
2018-11-22 17:02:24.000000,292.041064968,169.8950531,0.9,179.2,43.9004523256,-79.471408929,998.352212869,50.6315862683,-12.6,184.958759365,3.4,3.8,33.9
2018-11-22 17:02:25.000000,292.490425326,170.096971207,0.9,178.3,43.9003192458,-79.4713789716,998.219101425,51.4729790205,-12.6,181.690333078,3.1,3.8,35.8
2018-11-22 17:02:26.000000,292.939785684,170.194802736,0.9,177.6,43.900186166,-79.4713490143,998.085989981,52.2756860023,-12.6,181.456641621,1.5,3.93352499195,35.2
2018-11-22 17:02:27.000000,293.37464237,170.291049179,0.9,176.6,43.9000520981,-79.4713166617,997.965203137,53.0778038565,-12.6,182.077509197,2.6,4.07385209704,36.4
2018-11-22 17:02:28.000000,293.807254838,170.204626647,0.9,175.4,43.8999178773,-79.4712839384,997.866906939,54.0355572491,-12.6,179.615766051,2.0,3.87425130143,36.1
2018-11-22 17:02:29.000000,294.239867306,170.098998976,0.9,174.8,43.8997836566,-79.4712512152,997.768610742,55.0085712683,-12.6,177.09070161,1.5,4.21168098361,36.8
2018-11-22 17:02:30.000000,294.657261844,169.898798694,0.9,174.0,43.8996495769,-79.4712168948,997.659147779,55.8428058402,-12.6,174.528128532,1.0,4.86722293375,39.8
2018-11-22 17:02:31.000000,295.072199617,169.700644059,0.9,173.4,43.8995155201,-79.4711823167,997.523875544,56.6777603837,-12.6,178.20534331,1.1,4.96676040895,40.3
2018-11-22 17:02:32.000000,295.48713739,169.792640338,0.9,174.2,43.8993814633,-79.4711477386,997.38860331,57.614834479,-12.6,184.249334666,4.0,5.3191795897,43.1
2018-11-22 17:02:33.000000,295.6,169.884636616,0.9,175.3,43.8992364041,-79.4711113885,997.288699635,58.5519085743,-12.6,191.857325077,5.9,5.88908093771,42.3
2018-11-22 17:02:34.000000,295.6,169.641438176,0.9,174.1,43.899087234,-79.4710743764,997.255944957,59.2670659144,-12.6,193.255460809,6.4,5.62276936972,41.8
2018-11-22 17:02:35.000000,295.6,169.331039807,0.9,174.7,43.898938064,-79.4710373643,997.223190279,59.9377333231,-12.6,193.541144732,6.1,5.6794276339,42.2
2018-11-22 17:02:36.000000,295.372441245,169.3,0.9,177.3,43.8987862017,-79.4709979922,997.190435607,60.6412869323,-12.6,192.885239375,6.0,5.99507979181,44.2
2018-11-22 17:02:37.000000,295.071437998,169.3,0.9,176.9,43.8986334704,-79.4709578584,997.157680949,61.3484945598,-12.6,192.486302939,5.3,5.86210097953,44.4
2018-11-22 17:02:38.000000,294.77043475,169.219419371,0.9,178.2,43.8984807391,-79.4709177246,997.124926292,61.7102529887,-12.6,188.051441419,5.4,5.51910356492,43.8
2018-11-22 17:02:39.000000,294.556911528,169.119319218,0.9,176.1,43.8983213875,-79.4708773308,997.1,61.9883312126,-12.6,180.205047462,2.7,5.00706644722,43.2
2018-11-22 17:02:40.000000,294.370111965,169.176492992,0.9,174.8,43.8981600134,-79.4708368576,997.1,62.6794925931,-12.6,180.541521204,2.7,5.47812968494,43.6
2018-11-22 17:02:41.000000,294.183312401,169.271279716,0.9,173.7,43.8979986393,-79.4707963844,997.1,63.4694451498,-12.5651744143,182.1626746,2.8,5.28209297157,45.3
2018-11-22 17:02:42.000000,293.877584115,169.26423804,0.9,172.5,43.8978377003,-79.4707548561,997.111375107,64.2386491963,-12.5,184.9,3.2,4.50680271447,43.8
2018-11-22 17:02:43.000000,293.47611219,169.212929705,0.9,172.2,43.8976771115,-79.4707124785,997.178287094,64.9988334876,-12.5,184.9,4.0,5.18707481007,44.9
2018-11-22 17:02:44.000000,293.074640264,169.261563783,0.9,173.6,43.8975165228,-79.4706701009,997.245199082,65.418432251,-12.5,184.22455517,3.5,5.32225136055,45.8
2018-11-22 17:02:45.000000,292.582058904,169.343868315,0.9,173.2,43.8973550248,-79.4706282886,997.317791611,65.7232882396,-12.5,182.974832254,2.9,4.98881433507,44.8
2018-11-22 17:02:46.000000,292.019331358,169.448549656,0.9,174.2,43.8971928269,-79.4705869116,997.416087809,66.0510852837,-12.5,181.776430959,2.8,4.45619153729,44.9
2018-11-22 17:02:47.000000,291.456603812,169.601221492,0.9,175.1,43.8970306289,-79.4705455346,997.514384007,66.4280829386,-12.5,183.055781967,3.4,4.97324248605,45.9
2018-11-22 17:02:48.000000,290.460682531,169.68327009,0.9,173.3,43.8968666877,-79.4705048883,997.608820512,66.7959351713,-12.5,186.631469395,4.3,6.46311224804,48.7
2018-11-22 17:02:49.000000,289.101642843,169.635876728,0.9,173.7,43.8967012852,-79.4704648546,997.677196604,67.1470251965,-12.5,189.513620457,5.3,6.46863795434,48.7
2018-11-22 17:02:50.000000,287.742603155,169.54974129,0.9,175.1,43.8965358827,-79.4704248209,997.745572696,67.5524186961,-12.5749034289,192.648132959,5.2,6.10025752284,47.0
2018-11-22 17:02:51.000000,286.383167744,169.342916161,0.9,173.9,43.8963672219,-79.4703825569,997.826314216,68.1269789047,-12.768451822,196.390068558,6.0,5.5841284747,46.9
2018-11-22 17:02:52.000000,285.023086684,169.261370441,0.9,174.5,43.8961932448,-79.4703366542,997.955304871,68.6944870854,-12.8,192.463093901,5.0,5.5,46.5
2018-11-22 17:02:53.000000,283.663005623,169.459980273,0.9,175.4,43.8960192678,-79.4702907514,998.084295526,69.2462251985,-12.8,188.07516338,3.9,5.23674036563,48.2
2018-11-22 17:02:54.000000,282.356755989,169.669905453,0.9,177.2,43.8958455636,-79.4702464025,998.217511234,69.7905578786,-12.8,185.248947504,2.8,4.57528558599,46.3
2018-11-22 17:02:55.000000,281.119297799,169.906872263,0.9,175.8,43.8956722079,-79.470204039,998.387521366,70.3171929163,-12.8,183.654564477,1.5,4.03012195866,44.1
2018-11-22 17:02:56.000000,279.881839609,170.071302874,0.9,174.8,43.8954988523,-79.4701616756,998.557531499,70.7995470768,-12.7556127999,181.945675198,2.1,4.25484000126,45.6
2018-11-22 17:02:57.000000,278.753973449,169.916184027,0.9,171.6,43.8953242875,-79.4701185099,998.705251214,71.0868271811,-12.6265806371,179.171483698,2.1,5.86774203621,50.0
2018-11-22 17:02:58.000000,277.760595567,169.774874869,0.9,172.6,43.8951482389,-79.4700743598,998.737666124,71.302,-12.6,177.999311816,1.2,5.81774388281,50.5
2018-11-22 17:02:59.000000,276.767217685,169.674774716,0.9,173.0,43.8949721902,-79.4700302097,998.770081034,71.302,-12.6,178.092259554,2.4,5.76322646857,50.5
2018-11-22 17:03:00.000000,276.143496749,169.575649581,0.9,173.9,43.8947989187,-79.4699859302,998.802618154,71.1441605861,-12.6,179.834193752,2.4,6.53741944534,51.9
2018-11-22 17:03:01.000000,276.011787875,169.479403238,0.9,173.9,43.8946293436,-79.4699414784,998.836620194,70.5202917881,-12.5457044315,185.358079004,4.9,7.24295568459,52.2
2018-11-22 17:03:02.000000,275.880079001,169.383412326,0.9,173.9,43.8944597684,-79.4698970267,998.870622234,69.8366379523,-12.5,189.298534378,5.5,7.49926718879,51.5
2018-11-22 17:03:03.000000,275.839986408,169.288625591,0.9,173.1,43.8942915777,-79.4698520061,998.912895066,68.871140274,-12.5,188.100133083,4.9,6.90006654128,50.3
2018-11-22 17:03:04.000000,275.941992562,169.2,0.9,174.5,43.8941255343,-79.4698061033,999.007711789,67.8942818938,-12.5,186.071056581,4.7,6.24577472139,47.8
2018-11-22 17:03:05.000000,276.043998716,169.2,0.9,175.0,43.893959491,-79.4697602006,999.102528511,66.754004341,-12.5,185.517828631,3.5,5.65398180875,47.0
2018-11-22 17:03:06.000000,276.157306327,169.2,0.9,174.6,43.8937981331,-79.4697161367,999.197345234,65.66950785,-12.5,188.299118107,4.2,5.21150393745,45.5
2018-11-22 17:03:07.000000,276.284371091,169.2,0.9,173.3,43.8936424787,-79.4696743112,999.333654274,65.0100978274,-12.5,186.685511791,4.2,4.62658195716,44.0
2018-11-22 17:03:08.000000,276.411435856,169.207507559,0.9,174.2,43.8934868244,-79.4696324857,999.471158518,64.2966559985,-12.5,184.863080178,2.8,3.9588431705,42.7
2018-11-22 17:03:09.000000,276.366111453,169.257557606,0.9,173.8,43.8933323306,-79.4695909744,999.608165908,63.2770364529,-12.5,185.670074649,2.4,3.21909823846,40.7
2018-11-22 17:03:10.000000,275.924235022,169.3,0.9,174.6,43.8931805064,-79.4695501858,999.737783578,62.3298873423,-12.5,186.358588785,2.3,2.5972700933,40.6
2018-11-22 17:03:11.000000,275.482358591,169.3,0.9,173.3,43.8930286822,-79.4695093972,999.867401247,61.787044139,-12.4789243341,185.8726707,2.5,2.43183232509,37.9
2018-11-22 17:03:12.000000,274.983759868,169.294615337,0.9,173.8,43.8928780071,-79.4694699184,999.997018917,61.2812552101,-12.4163852463,183.120950835,1.7,3.11976229116,38.0
2018-11-22 17:03:13.000000,274.384758417,169.243333313,0.9,173.4,43.892729366,-79.4694327582,1000.06646265,61.0913065897,-12.4,183.081876339,2.0,2.51321960862,38.0
2018-11-22 17:03:14.000000,273.785756966,169.2,0.9,173.4,43.8925807249,-79.4693955979,1000.13448986,60.9164326346,-12.3577266546,187.610284449,1.9,2.11705009047,35.5
2018-11-22 17:03:15.000000,273.222296136,169.2,0.9,174.8,43.8924316888,-79.4693574504,1000.2,60.8237399376,-12.2300126548,199.423829434,5.1,3.07490508925,38.3
2018-11-22 17:03:16.000000,272.723127904,169.2,0.9,173.8,43.8922819384,-79.4693175169,1000.2,60.7456,-12.2,189.760095096,2.2,3.99110582802,41.7
2018-11-22 17:03:17.000000,272.223959671,169.2,0.9,173.2,43.8921321879,-79.4692775834,1000.2,60.7456,-12.2,180.146783205,2.4,4.6594169061,40.3
2018-11-22 17:03:18.000000,271.806023857,169.21154959,0.9,174.4,43.8919819426,-79.4692379618,1000.2,60.7498779681,-12.2,184.278008259,3.5,4.84167683494,41.1
2018-11-22 17:03:19.000000,271.538286339,169.452165559,0.9,176.4,43.8918307825,-79.4691989168,1000.22863837,60.839002123,-12.2,188.254105131,4.4,5.1745625998,42.9
2018-11-22 17:03:20.000000,271.270548821,169.692781528,0.9,175.6,43.8916796224,-79.4691598717,1000.26209438,60.9281262779,-12.2,190.056723345,5.5,5.33209041817,42.3
2018-11-22 17:03:21.000000,270.834242895,169.791986769,0.9,174.5,43.8915275646,-79.4691217121,1000.29555039,61.2715189934,-12.2,183.132617082,2.2,4.46657713529,40.3
2018-11-22 17:03:22.000000,270.102129487,169.886818487,0.9,174.2,43.8913739317,-79.4690851065,1000.3834725,61.6227756774,-12.2,179.296472376,2.6,4.43020643574,42.9
2018-11-22 17:03:23.000000,269.37001608,169.856205465,0.9,174.0,43.8912202988,-79.4690485008,1000.47974977,61.8338149584,-12.2,178.411764861,1.2,4.64086357121,41.5
2018-11-22 17:03:24.000000,268.611647357,169.805340792,0.9,174.5,43.8910682475,-79.4690122459,1000.57602704,62.0222177077,-12.2,184.294122008,3.0,4.32797223362,40.5
2018-11-22 17:03:25.000000,267.806195284,170.029487281,0.9,174.0,43.8909190323,-79.4689766202,1000.67660666,62.4670104448,-12.2,186.496767182,3.4,4.15935343636,42.5
2018-11-22 17:03:26.000000,267.000743211,170.285897657,0.9,175.9,43.8907698172,-79.4689409944,1000.77861275,62.9418824603,-12.2,185.360858183,2.8,4.05583464123,42.0
2018-11-22 17:03:27.000000,266.147007274,170.489189285,0.9,175.1,43.8906187267,-79.4689055559,1000.88061884,63.7563517518,-12.2,179.235781823,1.4,3.73346220123,43.8
2018-11-22 17:03:28.000000,264.970141186,170.689389399,0.9,176.8,43.8904550863,-79.4688713708,1000.9795678,64.5905856269,-12.2,178.995671594,1.2,3.43890023904,41.9
2018-11-22 17:03:29.000000,263.793275097,171.169975175,0.9,177.5,43.8902914459,-79.4688371856,1001.07779966,65.3311152191,-12.2,183.113209403,1.5,3.48692332321,41.6
2018-11-22 17:03:30.000000,262.554700637,171.666253065,0.905219135391,178.1,43.8901273246,-79.4688028532,1001.17603152,66.0664005406,-12.2,188.557514616,4.5,5.67716105249,46.5
2018-11-22 17:03:31.000000,260.982267801,171.558930376,0.938675153169,178.1,43.8899606022,-79.4687677244,1001.22503315,66.7260088675,-12.2,186.544119436,4.3,6.62592064124,48.8
2018-11-22 17:03:32.000000,259.409834965,171.407568106,0.972131170948,174.6,43.8897938797,-79.4687325956,1001.25814573,67.3800956901,-12.1940580876,179.037676495,2.0,6.38710366491,48.8
2018-11-22 17:03:33.000000,257.907475781,171.447571383,1.0,172.3,43.8896268548,-79.4686973743,1001.29125831,67.8533110033,-12.1308469632,181.566121474,3.3,5.18609229994,47.2
2018-11-22 17:03:34.000000,256.754643111,171.49764652,1.0,172.9,43.8894583216,-79.4686616913,1001.34771481,68.3170067729,-12.1,183.476495959,1.0,5.41891616128,47.9
2018-11-22 17:03:35.000000,255.601810442,171.5,1.0,174.6,43.8892897885,-79.4686260084,1001.41254463,68.5154723647,-12.1,184.396147032,3.6,6.83922940643,50.1
2018-11-22 17:03:36.000000,254.520685574,171.5,0.995593643005,174.5,43.8891206406,-79.4685902999,1001.47737446,68.7008576481,-12.1,180.290019283,3.0,6.01800385657,48.5
2018-11-22 17:03:37.000000,253.915236543,171.405163813,0.961957585712,175.0,43.8889474149,-79.4685544214,1001.61011518,68.8848366186,-12.1,177.990469286,1.3,5.07617321615,48.3
2018-11-22 17:03:38.000000,253.309787512,171.305858897,0.928321528419,174.4,43.8887741892,-79.468518543,1001.77926267,69.068749323,-12.1,177.844255577,1.5,4.14342321373,45.7
2018-11-22 17:03:39.000000,252.767765883,171.3,0.9,172.7,43.8886012925,-79.4684826028,1001.94841017,68.7723751495,-12.1,180.717817074,1.4,4.65427859088,45.7
2018-11-22 17:03:40.000000,252.563753708,171.3,0.9,173.0,43.8884301489,-79.468446334,1002.06689133,68.445887855,-12.1,183.147074763,2.4,4.72548753954,46.3
