"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 01:00","2020","01","20","01:00","-9.1","","-13.5","","71","","","","1","","17","","24.1","","100.12","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 02:00","2020","01","20","02:00","-9.2","","-14.0","","68","","","","2","","10","","24.1","","100.21","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 03:00","2020","01","20","03:00","-9.5","","-15.3","","63","","","","2","","22","","24.1","","100.29","","","","-18","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 04:00","2020","01","20","04:00","-10.1","","-17.1","","57","","","","2","","12","","24.1","","100.38","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 05:00","2020","01","20","05:00","-10.7","","-17.0","","60","","","","3","","21","","24.1","","100.42","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 06:00","2020","01","20","06:00","-11.6","","-17.6","","61","","","","3","","16","","24.1","","100.47","","","","-19","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 07:00","2020","01","20","07:00","-12.6","","-17.4","","67","","","","3","","11","","24.1","","100.51","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 08:00","2020","01","20","08:00","-12.9","","-17.3","","70","","","","36","","12","","24.1","","100.56","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 09:00","2020","01","20","09:00","-13.6","","-17.4","","74","","","","34","","10","","24.1","","100.64","","","","-20","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 10:00","2020","01","20","10:00","-14.2","","-17.7","","76","","","","35","","8","","24.1","","100.70","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 11:00","2020","01","20","11:00","-14.9","","-18.2","","77","","","","32","","17","","24.1","","100.81","","","","-23","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 12:00","2020","01","20","12:00","-14.1","","-18.0","","73","","","","35","","8","","24.1","","100.91","","","","-19","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 13:00","2020","01","20","13:00","-14.1","","-18.2","","71","","","","35","","8","","24.1","","100.94","","","","-19","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 14:00","2020","01","20","14:00","-14.3","","-18.4","","71","","","","32","","12","","24.1","","101.05","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 15:00","2020","01","20","15:00","-12.8","","-17.0","","71","","","","33","","15","","24.1","","101.10","","","","-20","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 16:00","2020","01","20","16:00","-10.7","","-15.7","","67","","","","4","","11","","24.1","","101.14","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 17:00","2020","01","20","17:00","-9.4","","-15.3","","63","","","","36","","2","","24.1","","101.11","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 18:00","2020","01","20","18:00","-7.9","","-13.9","","63","","","","13","","8","","24.1","","101.05","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 19:00","2020","01","20","19:00","-5.9","","-16.7","","43","","","","30","","14","","24.1","","101.00","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 20:00","2020","01","20","20:00","-5.6","","-14.3","","51","","","","29","","18","","24.1","","100.99","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 21:00","2020","01","20","21:00","-5.3","","-12.7","","57","","","","30","","22","","24.1","","100.99","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 22:00","2020","01","20","22:00","-6.6","","-12.3","","64","","","","25","","8","","24.1","","100.99","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-20 23:00","2020","01","20","23:00","-6.3","","-11.4","","68","","","","26","","10","","24.1","","101.03","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 00:00","2020","01","21","00:00","-6.4","","-10.9","","71","","","","27","","11","","24.1","","101.04","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 01:00","2020","01","21","01:00","-7.3","","-11.2","","74","","","","26","","8","","24.1","","100.99","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 02:00","2020","01","21","02:00","-8.7","","-11.8","","78","","","","21","","10","","24.1","","101.00","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 03:00","2020","01","21","03:00","-9.0","","-11.6","","82","","","","20","","14","","24.1","","101.01","","","","-15","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 04:00","2020","01","21","04:00","-8.9","","-11.2","","84","","","","25","","5","","24.1","","101.03","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 05:00","2020","01","21","05:00","-7.7","","-10.3","","81","","","","23","","4","","24.1","","101.04","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 06:00","2020","01","21","06:00","-7.5","","-10.0","","82","","","","7","","11","","24.1","","101.03","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 07:00","2020","01","21","07:00","-7.6","","-10.0","","83","","","","8","","15","","24.1","","101.05","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 08:00","2020","01","21","08:00","-7.3","","-9.9","","82","","","","8","","15","","24.1","","101.05","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 09:00","2020","01","21","09:00","-7.1","","-10.0","","80","","","","8","","14","","24.1","","101.05","","","","-13","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 10:00","2020","01","21","10:00","-7.7","","-9.9","","84","","","","9","","12","","24.1","","101.04","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 11:00","2020","01","21","11:00","-8.5","","-10.6","","85","","","","7","","15","","24.1","","101.05","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 12:00","2020","01","21","12:00","-6.9","","-9.5","","82","","","","9","","13","","24.1","","101.08","","","","-12","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 13:00","2020","01","21","13:00","-6.1","","-8.8","","81","","","","15","","13","","19.3","","101.08","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 14:00","2020","01","21","14:00","-4.3","","-7.6","","78","","","","20","","13","","24.1","","101.07","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 15:00","2020","01","21","15:00","-3.5","","-7.7","","73","","","","22","","9","","24.1","","101.08","","","","-7","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 16:00","2020","01","21","16:00","-3.0","","-8.2","","68","","","","28","","19","","24.1","","101.09","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 17:00","2020","01","21","17:00","-3.0","","-8.4","","67","","","","27","","17","","24.1","","101.05","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 18:00","2020","01","21","18:00","-2.9","","-8.2","","67","","","","27","","18","","24.1","","100.99","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 19:00","2020","01","21","19:00","-3.0","","-8.3","","67","","","","24","","14","","24.1","","100.92","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 20:00","2020","01","21","20:00","-3.2","","-8.4","","68","","","","25","","18","","24.1","","100.94","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 21:00","2020","01","21","21:00","-3.8","","-8.7","","69","","","","25","","17","","24.1","","100.93","","","","-10","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 22:00","2020","01","21","22:00","-4.3","","-8.9","","71","","","","25","","16","","24.1","","100.92","","","","-10","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-21 23:00","2020","01","21","23:00","-5.2","","-9.7","","71","","","","22","","16","","24.1","","100.89","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 00:00","2020","01","22","00:00","-5.5","","-10.2","","70","","","","22","","17","","24.1","","100.88","","","","-12","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 01:00","2020","01","22","01:00","-6.4","","-10.8","","71","","","","21","","17","","24.1","","100.89","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 02:00","2020","01","22","02:00","-6.7","","-10.8","","73","","","","21","","16","","24.1","","100.87","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 03:00","2020","01","22","03:00","-7.0","","-10.8","","75","","","","22","","17","","24.1","","100.82","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 04:00","2020","01","22","04:00","-7.0","","-10.8","","74","","","","22","","15","","24.1","","100.73","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 05:00","2020","01","22","05:00","-7.2","","-10.9","","75","","","","20","","15","","24.1","","100.70","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 06:00","2020","01","22","06:00","-7.6","","-11.3","","75","","","","20","","13","","24.1","","100.66","","","","-13","","Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 07:00","2020","01","22","07:00","-6.9","","-10.3","","77","","","","20","","13","","24.1","","100.68","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 08:00","2020","01","22","08:00","-6.5","","-9.6","","79","","","","22","","11","","24.1","","100.67","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 09:00","2020","01","22","09:00","-6.4","","-9.5","","79","","","","21","","13","","24.1","","100.63","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 10:00","2020","01","22","10:00","-6.0","","-9.2","","78","","","","21","","17","","24.1","","100.61","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 11:00","2020","01","22","11:00","-5.7","","-8.7","","80","","","","21","","19","","24.1","","100.54","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 12:00","2020","01","22","12:00","-5.1","","-8.2","","79","","","","19","","19","","24.1","","100.60","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 13:00","2020","01","22","13:00","-5.0","","-8.0","","80","","","","17","","18","","24.1","","100.58","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 14:00","2020","01","22","14:00","-4.0","","-6.5","","82","","","","18","","23","","19.3","","100.63","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 15:00","2020","01","22","15:00","-2.3","","-6.2","","74","","","","20","","17","","19.3","","100.61","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 16:00","2020","01","22","16:00","-1.1","","-5.7","","71","","","","19","","32","","19.3","","100.63","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 17:00","2020","01","22","17:00","-0.4","","-5.9","","66","","","","19","","35","","24.1","","100.53","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 18:00","2020","01","22","18:00","0.3","","-5.5","","65","","","","19","","30","","24.1","","100.46","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 19:00","2020","01","22","19:00","0.7","","-5.3","","64","","","","19","","24","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 20:00","2020","01","22","20:00","0.6","","-5.7","","63","","","","19","","24","","24.1","","100.41","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 21:00","2020","01","22","21:00","0.3","","-5.9","","63","","","","18","","26","","24.1","","100.42","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 22:00","2020","01","22","22:00","-0.4","","-6.0","","66","","","","18","","26","","24.1","","100.44","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-22 23:00","2020","01","22","23:00","-1.1","","-6.5","","67","","","","18","","23","","24.1","","100.44","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 00:00","2020","01","23","00:00","-1.5","","-6.2","","70","","","","18","","24","","24.1","","100.47","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 01:00","2020","01","23","01:00","-1.9","","-5.9","","74","","","","19","","23","","24.1","","100.48","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 02:00","2020","01","23","02:00","-2.2","","-6.0","","75","","","","19","","21","","24.1","","100.47","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 03:00","2020","01","23","03:00","-2.8","","-6.5","","76","","","","18","","15","","24.1","","100.44","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 04:00","2020","01","23","04:00","-3.3","","-7.0","","76","","","","18","","15","","24.1","","100.43","","","","-8","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 05:00","2020","01","23","05:00","-3.6","","-7.8","","73","","","","18","","14","","24.1","","100.42","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 06:00","2020","01","23","06:00","-4.2","","-7.4","","78","","","","18","","11","","24.1","","100.39","","","","-9","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 07:00","2020","01","23","07:00","-4.4","","-8.0","","76","","","","18","","12","","24.1","","100.42","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 08:00","2020","01","23","08:00","-3.5","","-7.5","","74","","","","17","","14","","24.1","","100.43","","","","-9","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 09:00","2020","01","23","09:00","-3.4","","-7.2","","75","","","","17","","14","","24.1","","100.36","","","","-8","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 10:00","2020","01","23","10:00","-3.3","","-6.9","","76","","","","15","","10","","24.1","","100.34","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 11:00","2020","01","23","11:00","-2.5","","-6.4","","75","","","","14","","7","","24.1","","100.34","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 12:00","2020","01","23","12:00","-2.6","","-6.5","","75","","","","15","","8","","24.1","","100.38","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 13:00","2020","01","23","13:00","-2.3","","-6.0","","76","","","","18","","16","","24.1","","100.41","","","","-7","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 14:00","2020","01","23","14:00","-2.5","","-6.1","","77","","","","36","","2","","24.1","","100.45","","","","-3","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 15:00","2020","01","23","15:00","-1.0","","-5.3","","73","","","","12","","7","","19.3","","100.47","","","","-4","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 16:00","2020","01","23","16:00","0.1","","-4.5","","71","","","","16","","15","","19.3","","100.47","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 17:00","2020","01","23","17:00","0.9","","-5.0","","65","","","","15","","7","","19.3","","100.43","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 18:00","2020","01","23","18:00","1.7","","-5.3","","60","","","","15","","14","","19.3","","100.34","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 19:00","2020","01","23","19:00","2.1","","-5.5","","57","","","","16","","14","","19.3","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 20:00","2020","01","23","20:00","2.3","","-4.3","","62","","","","16","","17","","24.1","","100.32","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 21:00","2020","01","23","21:00","1.9","","-3.8","","66","","","","16","","15","","24.1","","100.35","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 22:00","2020","01","23","22:00","1.4","","-2.9","","73","","","","15","","16","","24.1","","100.37","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-23 23:00","2020","01","23","23:00","1.3","","-1.7","","81","","","","12","","7","","24.1","","100.39","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 00:00","2020","01","24","00:00","1.2","","-1.6","","82","","","","8","","22","","24.1","","100.38","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 01:00","2020","01","24","01:00","1.2","","-1.7","","81","","","","9","","16","","24.1","","100.46","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 02:00","2020","01","24","02:00","0.5","","-2.4","","81","","","","7","","20","","24.1","","100.44","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 03:00","2020","01","24","03:00","0.4","","-2.2","","82","","","","8","","22","","24.1","","100.39","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 04:00","2020","01","24","04:00","-0.1","","-2.0","","86","","","","7","","19","","24.1","","100.40","","","","-5","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 05:00","2020","01","24","05:00","-0.1","","-2.3","","85","","","","7","","14","","24.1","","100.40","","","","-4","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 06:00","2020","01","24","06:00","-0.9","","-2.4","","89","","","","7","","19","","24.1","","100.34","","","","-6","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 07:00","2020","01","24","07:00","-0.9","","-2.6","","88","","","","7","","19","","24.1","","100.33","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 08:00","2020","01","24","08:00","-0.8","","-3.4","","83","","","","7","","17","","24.1","","100.31","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 09:00","2020","01","24","09:00","-0.5","","-4.2","","76","","","","8","","16","","24.1","","100.32","","","","-5","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 10:00","2020","01","24","10:00","0.1","","-4.3","","72","","","","8","","22","","24.1","","100.27","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 11:00","2020","01","24","11:00","-0.5","","-4.2","","76","","","","7","","20","","24.1","","100.28","","","","-6","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 12:00","2020","01","24","12:00","0.6","","-4.5","","68","","","","8","","21","","24.1","","100.29","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 13:00","2020","01","24","13:00","0.7","","-4.9","","66","","","","8","","22","","24.1","","100.29","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 14:00","2020","01","24","14:00","0.9","","-4.9","","65","","","","8","","23","","24.1","","100.30","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 15:00","2020","01","24","15:00","1.4","","-5.2","","62","","","","7","","24","","24.1","","100.26","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 16:00","2020","01","24","16:00","2.3","","-5.0","","59","","","","8","","23","","24.1","","100.23","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 17:00","2020","01","24","17:00","3.4","","-5.5","","52","","","","9","","24","","24.1","","100.17","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 18:00","2020","01","24","18:00","3.0","","-4.1","","59","","","","8","","29","","24.1","","100.00","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 19:00","2020","01","24","19:00","2.8","","-4.0","","61","","","","9","","30","","24.1","","99.96","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 20:00","2020","01","24","20:00","2.6","","-3.0","","67","","","","8","","27","","24.1","","99.92","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 21:00","2020","01","24","21:00","2.5","","-2.5","","69","","","","9","","26","","24.1","","99.87","","","","","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 22:00","2020","01","24","22:00","2.1","","-2.3","","72","","","","8","","35","","24.1","","99.82","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-24 23:00","2020","01","24","23:00","2.2","","-1.9","","74","","","","9","","29","","24.1","","99.78","","","","","","Rain"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 00:00","2020","01","25","00:00","2.4","","-1.1","","77","","","","8","","39","","6.4","","99.67","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 01:00","2020","01","25","01:00","2.3","","0.8","","90","","","","9","","26","","6.4","","99.66","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 02:00","2020","01","25","02:00","3.0","","2.2","","95","","","","9","","34","","6.4","","99.57","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 03:00","2020","01","25","03:00","3.2","","2.5","","95","","","","9","","35","","9.7","","99.53","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 04:00","2020","01","25","04:00","3.0","","2.2","","94","","","","10","","24","","4.8","","99.50","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 05:00","2020","01","25","05:00","2.7","","1.9","","95","","","","9","","27","","4.8","","99.45","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 06:00","2020","01","25","06:00","2.8","","2.1","","95","","","","9","","19","","6.4","","99.39","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 07:00","2020","01","25","07:00","3.1","","2.5","","96","","","","9","","24","","4.8","","99.32","","","","","","Moderate Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 08:00","2020","01","25","08:00","3.5","","3.0","","97","","","","9","","22","","4.8","","99.29","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 09:00","2020","01","25","09:00","3.3","","2.8","","97","","","","9","","28","","9.7","","99.28","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 10:00","2020","01","25","10:00","3.1","","2.5","","96","","","","9","","28","","9.7","","99.16","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 11:00","2020","01","25","11:00","2.5","","1.8","","95","","","","9","","35","","9.7","","99.11","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 12:00","2020","01","25","12:00","2.2","","1.1","","92","","","","10","","24","","9.7","","99.14","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 13:00","2020","01","25","13:00","2.1","","1.2","","94","","","","10","","23","","9.7","","99.10","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 14:00","2020","01","25","14:00","2.1","","1.1","","94","","","","10","","19","","9.7","","99.09","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 15:00","2020","01","25","15:00","2.1","","1.3","","95","","","","10","","20","","9.7","","99.07","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 16:00","2020","01","25","16:00","2.3","","1.7","","96","","","","11","","15","","9.7","","99.04","","","","","","Rain,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 17:00","2020","01","25","17:00","2.3","","1.8","","97","","","","10","","19","","4.8","","98.98","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 18:00","2020","01","25","18:00","2.7","","2.3","","97","","","","12","","10","","4.8","","98.87","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 19:00","2020","01","25","19:00","2.8","","2.4","","98","","","","13","","12","","4.0","","98.81","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 20:00","2020","01","25","20:00","3.0","","2.7","","98","","","","12","","9","","6.4","","98.79","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 21:00","2020","01","25","21:00","2.9","","2.6","","98","","","","15","","11","","2.4","","98.80","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 22:00","2020","01","25","22:00","2.8","","2.5","","98","","","","18","","15","","4.0","","98.81","","","","","","Drizzle,Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-25 23:00","2020","01","25","23:00","2.3","","1.9","","97","","","","20","","15","","9.7","","98.81","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 00:00","2020","01","26","00:00","2.4","","1.7","","95","","","","19","","14","","9.7","","98.82","","","","","","Fog"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 01:00","2020","01","26","01:00","2.4","","1.3","","93","","","","19","","17","","16.1","","98.81","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 02:00","2020","01","26","02:00","2.0","","0.8","","92","","","","19","","12","","16.1","","98.76","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 03:00","2020","01","26","03:00","1.6","","0.6","","93","","","","18","","13","","16.1","","98.71","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 04:00","2020","01","26","04:00","2.0","","0.4","","89","","","","18","","13","","19.3","","98.68","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 05:00","2020","01","26","05:00","1.8","","0.1","","88","","","","17","","21","","19.3","","98.66","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 06:00","2020","01","26","06:00","1.6","","-0.4","","87","","","","18","","20","","19.3","","98.63","","","","","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 07:00","2020","01","26","07:00","1.4","","0.0","","90","","","","17","","19","","19.3","","98.60","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 08:00","2020","01","26","08:00","1.2","","-0.3","","90","","","","18","","18","","16.1","","98.59","","","","","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-01-26 09:00","2020","01","26","09:00","1.2","","-0.6","","88","","","","19","","19","","16.1","","98.57","","","","","","Cloudy"
