"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 11:00","2020","02","26","11:00","-0.3","","-2.1","","87","","","","6","","23","","6.4","","99.40","","","","-6","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 12:00","2020","02","26","12:00","-0.8","","-2.1","","91","","","","5","","28","","9.7","","99.37","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 13:00","2020","02","26","13:00","-0.9","","-2.4","","90","","","","6","","30","","3.2","","99.36","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 14:00","2020","02","26","14:00","-1.2","","-2.2","","93","","","","6","","22","","2.4","","99.34","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 15:00","2020","02","26","15:00","-1.0","","-2.1","","92","","","","6","","22","","2.8","","99.29","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 16:00","2020","02","26","16:00","-1.1","","-2.1","","93","","","","6","","24","","1.6","","99.28","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 17:00","2020","02","26","17:00","-1.4","","-2.2","","94","","","","5","","26","","1.6","","99.20","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 18:00","2020","02","26","18:00","-1.5","","-2.7","","92","","","","5","","32","","3.2","","99.03","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 19:00","2020","02","26","19:00","-1.4","","-3.1","","88","","","","5","","28","","6.4","","98.92","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 20:00","2020","02","26","20:00","-1.6","","-3.1","","90","","","","5","","25","","3.2","","98.86","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 21:00","2020","02","26","21:00","-1.7","","-3.0","","91","","","","6","","24","","6.4","","98.80","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 22:00","2020","02","26","22:00","-1.7","","-2.6","","94","","","","6","","22","","1.6","","98.70","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-26 23:00","2020","02","26","23:00","-1.8","","-2.5","","95","","","","5","","23","","1.6","","98.61","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 00:00","2020","02","27","00:00","-1.9","","-2.8","","94","","","","4","","18","","4.0","","98.55","","","","-7","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 01:00","2020","02","27","01:00","-2.3","","-3.1","","94","","","","4","","20","","3.2","","98.42","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 02:00","2020","02","27","02:00","-2.5","","-3.4","","94","","","","3","","16","","2.0","","98.32","","","","-8","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 03:00","2020","02","27","03:00","-3.4","","-4.2","","94","","","","1","","22","","2.0","","98.20","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 04:00","2020","02","27","04:00","-3.5","","-4.5","","93","","","","36","","14","","2.4","","98.13","","","","-9","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 05:00","2020","02","27","05:00","-3.9","","-5.0","","92","","","","34","","21","","1.6","","98.04","","","","-10","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 06:00","2020","02","27","06:00","-4.3","","-5.6","","91","","","","33","","24","","3.2","","97.93","","","","-11","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 07:00","2020","02","27","07:00","-4.3","","-5.9","","89","","","","31","","27","","4.8","","97.93","","","","-12","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 08:00","2020","02","27","08:00","-4.5","","-6.0","","89","","","","30","","26","","2.0","","97.85","","","","-12","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 09:00","2020","02","27","09:00","-5.0","","-6.4","","90","","","","30","","32","","2.0","","97.78","","","","-13","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 10:00","2020","02","27","10:00","-5.3","","-7.0","","88","","","","30","","28","","4.0","","97.84","","","","-13","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 11:00","2020","02","27","11:00","-5.8","","-7.9","","85","","","","30","","32","","4.8","","97.92","","","","-14","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 12:00","2020","02","27","12:00","-5.7","","-8.2","","82","","","","29","","27","","4.8","","97.95","","","","-14","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 13:00","2020","02","27","13:00","-4.9","","-8.8","","74","","","","28","","40","","19.3","","97.97","","","","-14","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 14:00","2020","02","27","14:00","-4.1","","-7.9","","75","","","","28","","33","","19.3","","97.97","","","","-12","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 15:00","2020","02","27","15:00","-4.8","","-8.7","","74","","","","28","","52","","3.2","","98.00","","","","-15","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 16:00","2020","02","27","16:00","-5.1","","-9.4","","72","","","","28","","50","","9.7","","98.05","","","","-15","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 17:00","2020","02","27","17:00","-5.0","","-9.4","","71","","","","27","","48","","9.7","","98.11","","","","-15","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 18:00","2020","02","27","18:00","-4.4","","-9.4","","68","","","","27","","44","","9.7","","98.09","","","","-14","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 19:00","2020","02","27","19:00","-4.0","","-9.4","","66","","","","27","","56","","11.3","","98.08","","","","-14","","Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 20:00","2020","02","27","20:00","-4.0","","-8.1","","73","","","","26","","43","","19.3","","98.12","","","","-13","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 21:00","2020","02","27","21:00","-3.8","","-8.7","","69","","","","25","","28","","19.3","","98.17","","","","-11","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 22:00","2020","02","27","22:00","-4.3","","-9.6","","67","","","","26","","40","","24.1","","98.23","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-27 23:00","2020","02","27","23:00","-5.0","","-10.0","","68","","","","26","","41","","24.1","","98.26","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 00:00","2020","02","28","00:00","-5.5","","-10.3","","69","","","","25","","31","","24.1","","98.27","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 01:00","2020","02","28","01:00","-5.6","","-9.7","","73","","","","25","","35","","8.1","","98.27","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 02:00","2020","02","28","02:00","-5.9","","-9.2","","78","","","","25","","18","","12.9","","98.31","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 03:00","2020","02","28","03:00","-5.5","","-9.4","","75","","","","26","","26","","9.7","","98.33","","","","-13","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 04:00","2020","02","28","04:00","-5.8","","-9.8","","74","","","","27","","34","","24.1","","98.31","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 05:00","2020","02","28","05:00","-6.0","","-10.5","","71","","","","26","","24","","24.1","","98.33","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 06:00","2020","02","28","06:00","-6.1","","-10.5","","71","","","","25","","28","","24.1","","98.32","","","","-14","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 07:00","2020","02","28","07:00","-6.1","","-10.4","","72","","","","25","","30","","24.1","","98.32","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 08:00","2020","02","28","08:00","-6.2","","-10.3","","73","","","","26","","30","","24.1","","98.32","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 09:00","2020","02","28","09:00","-6.1","","-9.7","","76","","","","25","","30","","16.1","","98.32","","","","-14","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 10:00","2020","02","28","10:00","-6.4","","-10.2","","75","","","","24","","31","","24.1","","98.33","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 11:00","2020","02","28","11:00","-6.4","","-10.6","","72","","","","25","","31","","24.1","","98.35","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 12:00","2020","02","28","12:00","-6.5","","-10.9","","71","","","","25","","31","","24.1","","98.35","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 13:00","2020","02","28","13:00","-6.2","","-11.3","","67","","","","25","","36","","24.1","","98.36","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 14:00","2020","02","28","14:00","-5.9","","-11.2","","66","","","","24","","35","","24.1","","98.39","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 15:00","2020","02","28","15:00","-5.0","","-10.5","","66","","","","24","","35","","24.1","","98.36","","","","-14","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 16:00","2020","02","28","16:00","-4.6","","-10.8","","62","","","","26","","44","","24.1","","98.35","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 17:00","2020","02","28","17:00","-4.5","","-10.7","","62","","","","26","","45","","24.1","","98.36","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 18:00","2020","02","28","18:00","-4.4","","-10.1","","64","","","","25","","37","","24.1","","98.35","","","","-13","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 19:00","2020","02","28","19:00","-3.9","","-9.6","","64","","","","25","","29","","24.1","","98.36","","","","-11","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 20:00","2020","02","28","20:00","-4.0","","-10.1","","63","","","","25","","35","","24.1","","98.40","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 21:00","2020","02","28","21:00","-4.0","","-9.7","","65","","","","24","","28","","24.1","","98.44","","","","-11","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 22:00","2020","02","28","22:00","-4.4","","-9.8","","66","","","","25","","32","","24.1","","98.49","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-28 23:00","2020","02","28","23:00","-4.7","","-9.1","","71","","","","25","","29","","16.1","","98.55","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 00:00","2020","02","29","00:00","-5.3","","-7.5","","85","","","","25","","14","","2.4","","98.61","","","","-11","","Snow,Blowing Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 01:00","2020","02","29","01:00","-7.2","","-8.9","","88","","","","36","","10","","1.6","","98.69","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 02:00","2020","02","29","02:00","-7.2","","-9.4","","84","","","","33","","9","","9.7","","98.76","","","","-12","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 03:00","2020","02","29","03:00","-7.7","","-11.5","","74","","","","32","","19","","8.1","","98.81","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 04:00","2020","02","29","04:00","-7.7","","-12.2","","71","","","","30","","22","","8.1","","98.82","","","","-15","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 05:00","2020","02","29","05:00","-8.6","","-12.2","","75","","","","31","","19","","9.7","","98.83","","","","-16","","Snow"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 06:00","2020","02","29","06:00","-10.6","","-14.1","","75","","","","1","","9","","24.1","","98.88","","","","-16","","Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 07:00","2020","02","29","07:00","-11.2","","-15.4","","71","","","","2","","9","","24.1","","98.93","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 08:00","2020","02","29","08:00","-11.3","","-15.9","","69","","","","35","","9","","24.1","","98.96","","","","-16","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 09:00","2020","02","29","09:00","-12.1","","-16.3","","71","","","","32","","16","","24.1","","99.00","","","","-20","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 10:00","2020","02","29","10:00","-12.9","","-16.5","","75","","","","33","","13","","24.1","","99.07","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 11:00","2020","02","29","11:00","-13.7","","-16.9","","77","","","","33","","12","","24.1","","99.15","","","","-20","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 12:00","2020","02","29","12:00","-13.6","","-17.8","","71","","","","36","","9","","24.1","","99.22","","","","-19","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 13:00","2020","02","29","13:00","-13.7","","-17.9","","71","","","","5","","14","","24.1","","99.29","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 14:00","2020","02","29","14:00","-13.1","","-17.7","","69","","","","5","","17","","24.1","","99.33","","","","-21","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 15:00","2020","02","29","15:00","-11.8","","-16.9","","66","","","","31","","5","","24.1","","99.37","","","","-15","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 16:00","2020","02","29","16:00","-10.2","","-16.0","","63","","","","13","","7","","24.1","","99.40","","","","-14","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 17:00","2020","02","29","17:00","-7.9","","-15.6","","54","","","","32","","38","","24.1","","99.40","","","","-18","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 18:00","2020","02","29","18:00","-7.3","","-14.7","","56","","","","29","","23","","24.1","","99.39","","","","-15","","Mostly Cloudy"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 19:00","2020","02","29","19:00","-6.8","","-13.3","","60","","","","30","","27","","24.1","","99.41","","","","-15","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 20:00","2020","02","29","20:00","-5.2","","-12.7","","56","","","","30","","28","","24.1","","99.41","","","","-13","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 21:00","2020","02","29","21:00","-4.2","","-12.9","","51","","","","31","","29","","24.1","","99.43","","","","-12","","Mainly Clear"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 22:00","2020","02","29","22:00","-3.7","","-12.1","","52","","","","29","","32","","24.1","","99.48","","","","-12","","NA"
"-79.63","43.68","TORONTO INTL A","6158731","2020-02-29 23:00","2020","02","29","23:00","-4.2","","-11.7","","56","","","","29","","24","","24.1","","99.54","","","","-11","","NA"
