EPOCH_TIME ALARM_STATUS INST_STATUS CavityPressure CavityTemp DasTemp EtalonTemp WarmBoxTemp species MPVPosition OutletValve solenoid_valves C2H2 CH4 H2O GPS_ABS_LAT GPS_ABS_LONG WS_PRESSURE WS_REL_HUMIDITY WS_TEMP WS_WIND_DIRECTION WS_WIND_SPEED GPS_FIT WS_WIND_LON WS_WIND_LAT WS_COS_HEADING WS_SIN_HEADING CAR_SPEED
1542907057.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.516080038 1.96849955284 0.20704658875 43.8655180327 -79.4887503886 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907058.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.66241782 1.96822932973 0.20866292423 43.8653733752 -79.4887126397 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907059.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.871471497 1.96827417001 0.210971971612 43.8652231995 -79.488674104 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907060.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.080525173 1.96831901029 0.213281018994 43.8650746795 -79.4886353552 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907061.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.122335918 1.96967212725 0.21374282858 43.8649295515 -79.4885961697 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907062.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.513716132 1.97017721402 0.213795938518 43.8647843596 -79.488557021 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907063.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.072829924 1.97017868914 0.213871809749 43.8646390385 -79.4885179466 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907064.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.631943715 1.97018016425 0.21394768098 43.8644911821 -79.4884793001 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907065.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.7437665 1.96955965352 0.21396285523 43.8643369649 -79.4884417272 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907066.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.431799649 1.96923691077 0.213327761938 43.8641826343 -79.4884035404 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907067.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.911855846 1.96921634296 0.212269275053 43.8640280784 -79.4883641349 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907068.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.391912044 1.96919577515 0.211210788168 43.8638738669 -79.4883248253 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907069.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.339917713 1.96468077182 0.21110493958 43.8637203326 -79.4882857042 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907070.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.544659127 1.9631764567 0.21110493958 43.863567914 -79.4882476413 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907071.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.837146841 1.9631764567 0.21110493958 43.8634182134 -79.4882121568 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907072.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.129634555 1.9631764567 0.21110493958 43.8632696013 -79.4881769624 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907073.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.275878412 1.96691402426 0.21110493958 43.8631264973 -79.4881432369 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907074.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.094272468 1.97213608654 0.210563559667 43.8629840122 -79.4881097083 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907075.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.488919227 1.97210097767 0.20875895967 43.8628435876 -79.488076835 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907076.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.883565986 1.9720658688 0.206954359673 43.8627037283 -79.4880441937 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907077.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.459819266 1.97133853553 0.20569114131 43.8625659089 -79.4880123892 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907078.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 421.51990494 1.96923502443 0.205935837149 43.8624303557 -79.4879812001 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907079.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.120762256 1.96928256452 0.20838279787 43.8623037001 -79.4879524268 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907080.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 422.721619572 1.9693301046 0.210829758592 43.8621783336 -79.4879236782 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907081.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.142219148 1.96986102287 0.21254262888 43.8620584989 -79.4878950354 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907082.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.142219148 1.9715198187 0.21254262888 43.8619406894 -79.4878660205 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907083.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 423.794968366 1.97150957569 0.212016083367 43.8618324272 -79.4878352513 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907084.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.447717583 1.97149933269 0.211489537855 43.8617304192 -79.4878070241 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907085.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.969916926 1.97125012577 0.21106830147 43.8616498299 -79.4877875031 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907086.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 424.969916926 1.97004506349 0.21106830147 43.8615730626 -79.4877694071 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907087.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 430.148539941 1.96999437986 0.20846018349 43.8615092367 -79.487756136 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907088.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 435.327162956 1.96994369623 0.20585206551 43.8614484877 -79.487743899 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907089.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 439.470061121 1.97341019321 0.20376557125 43.861410737 -79.4877393915 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907090.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 439.470061121 1.99094540841 0.20376557125 43.8613729862 -79.4877348839 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907091.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.57062292 1.99094540841 0.20376557125 43.8613638527 -79.4877345058 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907092.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 429.671184719 1.99094540841 0.20376557125 43.8613554884 -79.4877342506 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907093.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.261695712 1.99164019015 0.20376557125 43.8613536112 -79.4877361248 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907094.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 425.261695712 1.99858793132 0.20376557125 43.861351734 -79.4877379989 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907095.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 426.331438542 1.99928620297 0.203942960236 43.8613507677 -79.4877412926 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907096.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 427.520041561 1.99929008986 0.204140059088 43.8613502069 -79.4877452182 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907097.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.47092392 1.99945524977 0.20429773816 43.8613512334 -79.4877458944 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907098.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 428.47092392 2.00026550155 0.20429773816 43.8613526819 -79.4877457069 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907099.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 431.356893189 2.00046031573 0.210061264031 43.8613542879 -79.4877443922 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907100.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 434.56352537 2.00058674802 0.216465180988 43.8613559391 -79.4877427541 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907101.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.128827904 1.99876666751 0.22158830814 43.8613576284 -79.4877397433 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
1542907102.0 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan 437.577822099 1.99011401478 0.22122233065 43.8613593285 -79.4877363431 Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan Nan
