"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 05:00","2019","10","26","05:00","5.4","","0.6","","71","","","M","32","","9","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 06:00","2019","10","26","06:00","4.2","","0.2","","75","","","M","30","","5","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 07:00","2019","10","26","07:00","2.1","","-0.2","","85","","","M","34","","10","","","M","99.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 08:00","2019","10","26","08:00","1.9","","-0.5","","84","","","M","32","","8","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 09:00","2019","10","26","09:00","1.2","","-0.9","","86","","","M","1","","3","","","M","100.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 10:00","2019","10","26","10:00","0.6","","-1.5","","86","","","M","10","","1","","","M","100.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 11:00","2019","10","26","11:00","0.3","","-1.2","","90","","","M","9","","3","","","M","100.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 12:00","2019","10","26","12:00","-0.1","","-1.4","","91","","","M","5","","3","","","M","100.10","","","","-1","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 13:00","2019","10","26","13:00","1.9","","-0.2","","86","","","M","","","0","","","M","100.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 14:00","2019","10","26","14:00","5.2","","1.7","","78","","","M","","","0","","","M","100.14","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 15:00","2019","10","26","15:00","7.8","","1.9","","66","","","M","10","","14","","","M","100.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 16:00","2019","10","26","16:00","9.3","","0.7","","55","","","M","12","","20","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 17:00","2019","10","26","17:00","9.0","","0.8","","56","","","M","11","","15","","","M","99.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 18:00","2019","10","26","18:00","8.5","","2.1","","64","","","M","14","","20","","","M","99.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 19:00","2019","10","26","19:00","8.7","","3.6","","71","","","M","12","","19","","","M","99.84","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 20:00","2019","10","26","20:00","8.6","","3.6","","70","","","M","13","","19","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 21:00","2019","10","26","21:00","8.3","","3.5","","72","","","M","9","","17","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 22:00","2019","10","26","22:00","7.9","","3.9","","75","","","M","10","","14","","","M","99.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-26 23:00","2019","10","26","23:00","7.7","","4.3","","79","","","M","9","","16","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 00:00","2019","10","27","00:00","7.9","","5.0","","82","","","M","10","","14","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 01:00","2019","10","27","01:00","7.5","","5.8","","89","","","M","9","","15","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 02:00","2019","10","27","02:00","8.1","","6.8","","91","","","M","9","","23","","","M","99.22","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 03:00","2019","10","27","03:00","8.9","","7.6","","92","","","M","10","","25","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 04:00","2019","10","27","04:00","9.2","","8.3","","94","","","M","10","","20","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 05:00","2019","10","27","05:00","9.6","","8.9","","95","","","M","11","","20","","","M","98.79","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 06:00","2019","10","27","06:00","9.7","","9.1","","96","","","M","11","","31","","","M","98.67","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 07:00","2019","10","27","07:00","9.8","","9.3","","97","","","M","10","","26","","","M","98.43","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 08:00","2019","10","27","08:00","10.1","","9.5","","96","","","M","12","","18","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 09:00","2019","10","27","09:00","10.3","","9.8","","96","","","M","11","","30","","","M","98.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 10:00","2019","10","27","10:00","10.5","","10.0","","97","","","M","11","","29","","","M","98.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 11:00","2019","10","27","11:00","10.7","","10.4","","98","","","M","11","","22","","","M","97.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 12:00","2019","10","27","12:00","10.7","","10.3","","98","","","M","14","","17","","","M","97.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 13:00","2019","10","27","13:00","11.0","","10.7","","98","","","M","11","","31","","","M","97.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 14:00","2019","10","27","14:00","11.8","","11.4","","97","","","M","15","","19","","","M","97.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 15:00","2019","10","27","15:00","13.1","","10.4","","84","","","M","23","","23","","","M","97.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 16:00","2019","10","27","16:00","12.2","","9.0","","80","","","M","23","","21","","","M","97.85","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 17:00","2019","10","27","17:00","12.3","","8.7","","78","","","M","23","","28","","","M","97.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 18:00","2019","10","27","18:00","12.6","","9.3","","80","","","M","24","","23","","","M","97.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 19:00","2019","10","27","19:00","13.1","","10.0","","81","","","M","25","","23","","","M","98.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 20:00","2019","10","27","20:00","13.1","","10.2","","82","","","M","24","","20","","","M","98.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 21:00","2019","10","27","21:00","13.0","","10.1","","82","","","M","28","","19","","","M","98.30","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 22:00","2019","10","27","22:00","12.0","","9.0","","82","","","M","28","","26","","","M","98.51","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-27 23:00","2019","10","27","23:00","10.9","","7.8","","81","","","M","28","","20","","","M","98.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 00:00","2019","10","28","00:00","10.7","","7.4","","80","","","M","27","","19","","","M","98.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 01:00","2019","10","28","01:00","10.7","","7.5","","81","","","M","28","","10","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 02:00","2019","10","28","02:00","10.8","","7.3","","79","","","M","28","","22","","","M","99.03","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 03:00","2019","10","28","03:00","11.0","","7.2","","77","","","M","30","","9","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 04:00","2019","10","28","04:00","9.9","","7.2","","83","","","M","26","","4","","","M","99.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 05:00","2019","10","28","05:00","7.5","","6.5","","93","","","M","22","","2","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 06:00","2019","10","28","06:00","6.9","","6.1","","95","","","M","28","","3","","","M","99.24","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 07:00","2019","10","28","07:00","5.5","","5.0","","96","","","M","32","","1","","","M","99.31","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 08:00","2019","10","28","08:00","4.9","","4.5","","98","","","M","34","","4","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 09:00","2019","10","28","09:00","4.2","","3.8","","98","","","M","0","","1","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 10:00","2019","10","28","10:00","3.6","","3.2","","97","","","M","31","","4","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 11:00","2019","10","28","11:00","3.5","","3.1","","97","","","M","33","","3","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 12:00","2019","10","28","12:00","3.8","","3.3","","97","","","M","20","","3","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 13:00","2019","10","28","13:00","6.6","","5.9","","95","","","M","13","","4","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 14:00","2019","10","28","14:00","9.2","","6.8","","85","","","M","26","","4","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 15:00","2019","10","28","15:00","11.8","","6.5","","70","","","M","17","","8","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 16:00","2019","10","28","16:00","13.7","","3.3","","49","","","M","21","","10","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 17:00","2019","10","28","17:00","14.7","","3.4","","46","","","M","23","","9","","","M","99.56","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 18:00","2019","10","28","18:00","15.7","","4.4","","47","","","M","19","","17","","","M","99.54","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 19:00","2019","10","28","19:00","15.8","","5.4","","50","","","M","18","","16","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 20:00","2019","10","28","20:00","16.1","","7.7","","57","","","M","17","","17","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 21:00","2019","10","28","21:00","15.2","","7.8","","61","","","M","18","","16","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 22:00","2019","10","28","22:00","14.2","","7.7","","65","","","M","18","","12","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-28 23:00","2019","10","28","23:00","12.1","","8.0","","76","","","M","14","","13","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 00:00","2019","10","29","00:00","9.5","","7.6","","88","","","M","12","","8","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 01:00","2019","10","29","01:00","8.8","","7.8","","93","","","M","6","","6","","","M","99.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 02:00","2019","10","29","02:00","6.9","","6.2","","96","","","M","2","","4","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 03:00","2019","10","29","03:00","6.8","","6.1","","95","","","M","36","","6","","","M","99.58","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 04:00","2019","10","29","04:00","6.3","","5.8","","97","","","M","2","","4","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 05:00","2019","10","29","05:00","5.8","","5.3","","97","","","M","33","","5","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 06:00","2019","10","29","06:00","5.5","","5.2","","97","","","M","34","","4","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 07:00","2019","10","29","07:00","4.7","","4.4","","97","","","M","0","","1","","","M","99.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 08:00","2019","10","29","08:00","4.2","","3.9","","98","","","M","33","","7","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 09:00","2019","10","29","09:00","5.3","","4.9","","97","","","M","33","","3","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 10:00","2019","10","29","10:00","7.4","","7.0","","98","","","M","4","","2","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 11:00","2019","10","29","11:00","8.0","","7.8","","99","","","M","11","","7","","","M","99.38","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 12:00","2019","10","29","12:00","8.0","","7.8","","99","","","M","9","","6","","","M","99.41","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 13:00","2019","10","29","13:00","8.1","","7.9","","99","","","M","9","","5","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 14:00","2019","10","29","14:00","8.7","","8.6","","99","","","M","18","","2","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 15:00","2019","10","29","15:00","10.2","","10.0","","99","","","M","13","","6","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 16:00","2019","10","29","16:00","12.1","","10.0","","87","","","M","17","","9","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 17:00","2019","10","29","17:00","14.5","","10.5","","76","","","M","20","","13","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 18:00","2019","10","29","18:00","15.6","","10.8","","73","","","M","22","","13","","","M","99.46","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 19:00","2019","10","29","19:00","15.8","","11.0","","73","","","M","22","","11","","","M","99.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 20:00","2019","10","29","20:00","16.1","","9.7","","65","","","M","22","","15","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 21:00","2019","10","29","21:00","15.7","","9.6","","67","","","M","23","","12","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 22:00","2019","10","29","22:00","15.2","","9.5","","68","","","M","27","","6","","","M","99.60","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-29 23:00","2019","10","29","23:00","14.9","","9.5","","70","","","M","28","","9","","","M","99.68","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 00:00","2019","10","30","00:00","14.5","","9.5","","72","","","M","29","","9","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 01:00","2019","10","30","01:00","12.4","","9.1","","80","","","M","11","","7","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 02:00","2019","10","30","02:00","11.9","","9.2","","83","","","M","34","","9","","","M","99.81","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 03:00","2019","10","30","03:00","11.4","","8.9","","85","","","M","36","","15","","","M","99.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 04:00","2019","10","30","04:00","9.8","","7.7","","87","","","M","35","","17","","","M","99.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 05:00","2019","10","30","05:00","8.9","","6.6","","85","","","M","36","","16","","","M","99.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 06:00","2019","10","30","06:00","8.6","","6.0","","84","","","M","35","","11","","","M","99.97","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 07:00","2019","10","30","07:00","8.2","","5.6","","83","","","M","34","","16","","","M","99.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 08:00","2019","10","30","08:00","7.9","","5.5","","85","","","M","36","","18","","","M","100.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 09:00","2019","10","30","09:00","7.7","","5.5","","86","","","M","34","","17","","","M","100.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 10:00","2019","10","30","10:00","7.3","","5.1","","86","","","M","36","","8","","","M","100.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 11:00","2019","10","30","11:00","7.4","","5.2","","86","","","M","1","","5","","","M","100.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 12:00","2019","10","30","12:00","7.3","","5.0","","85","","","M","2","","8","","","M","100.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 13:00","2019","10","30","13:00","7.5","","4.6","","82","","","M","3","","5","","","M","100.15","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 14:00","2019","10","30","14:00","7.8","","3.0","","72","","","M","3","","12","","","M","100.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 15:00","2019","10","30","15:00","8.1","","2.5","","68","","","M","36","","12","","","M","100.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 16:00","2019","10","30","16:00","7.9","","3.0","","71","","","M","36","","5","","","M","100.18","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 17:00","2019","10","30","17:00","7.5","","4.7","","82","","","M","1","","12","","","M","100.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 18:00","2019","10","30","18:00","6.8","","5.2","","89","","","M","3","","13","","","M","99.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 19:00","2019","10","30","19:00","6.5","","5.4","","93","","","M","3","","14","","","M","99.83","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 20:00","2019","10","30","20:00","6.2","","5.2","","93","","","M","2","","13","","","M","99.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 21:00","2019","10","30","21:00","6.2","","5.2","","94","","","M","3","","14","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 22:00","2019","10","30","22:00","6.1","","5.2","","94","","","M","4","","13","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-30 23:00","2019","10","30","23:00","6.1","","5.1","","94","","","M","3","","16","","","M","99.50","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 00:00","2019","10","31","00:00","6.2","","5.4","","95","","","M","36","","13","","","M","99.47","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 01:00","2019","10","31","01:00","6.2","","5.3","","94","","","M","3","","12","","","M","99.36","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 02:00","2019","10","31","02:00","6.2","","5.5","","95","","","M","3","","14","","","M","99.25","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 03:00","2019","10","31","03:00","6.2","","5.5","","95","","","M","5","","10","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 04:00","2019","10","31","04:00","6.8","","6.1","","95","","","M","7","","12","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 05:00","2019","10","31","05:00","7.0","","6.5","","97","","","M","5","","7","","","M","98.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 06:00","2019","10","31","06:00","7.2","","6.8","","98","","","M","4","","10","","","M","98.72","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 07:00","2019","10","31","07:00","6.8","","6.4","","97","","","M","35","","11","","","M","98.66","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 08:00","2019","10","31","08:00","6.4","","5.8","","96","","","M","35","","17","","","M","98.59","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 09:00","2019","10","31","09:00","6.5","","6.0","","97","","","M","35","","11","","","M","98.49","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 10:00","2019","10","31","10:00","6.5","","5.8","","95","","","M","35","","20","","","M","98.45","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 11:00","2019","10","31","11:00","6.6","","5.8","","95","","","M","36","","14","","","M","98.35","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 12:00","2019","10","31","12:00","6.5","","5.9","","96","","","M","1","","11","","","M","98.28","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 13:00","2019","10","31","13:00","6.5","","6.2","","97","","","M","36","","18","","","M","98.26","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 14:00","2019","10","31","14:00","6.7","","6.3","","98","","","M","1","","13","","","M","98.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 15:00","2019","10","31","15:00","7.3","","7.0","","98","","","M","36","","9","","","M","98.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 16:00","2019","10","31","16:00","7.2","","6.7","","96","","","M","35","","15","","","M","98.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 17:00","2019","10","31","17:00","7.5","","6.8","","95","","","M","1","","16","","","M","97.82","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 18:00","2019","10","31","18:00","7.7","","6.9","","95","","","M","36","","17","","","M","97.63","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 19:00","2019","10","31","19:00","7.5","","6.8","","95","","","M","3","","20","","","M","97.39","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 20:00","2019","10","31","20:00","7.9","","7.2","","95","","","M","1","","10","","","M","97.33","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 21:00","2019","10","31","21:00","8.2","","7.6","","96","","","M","5","","16","","","M","97.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 22:00","2019","10","31","22:00","9.8","","9.5","","98","","","M","6","","10","","","M","96.88","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-10-31 23:00","2019","10","31","23:00","11.2","","10.9","","98","","","M","7","","15","","","M","96.80","","","","","","NA"
