"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 06:00","2019","06","26","06:00","18.6","","15.9","","84","","","M","18","","4","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 07:00","2019","06","26","07:00","18.7","","15.9","","83","","","M","18","","5","","","M","98.93","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 08:00","2019","06","26","08:00","18.7","","15.5","","81","","","M","15","","8","","","M","98.89","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 09:00","2019","06","26","09:00","18.4","","15.7","","84","","","M","24","","5","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 10:00","2019","06","26","10:00","18.8","","15.5","","81","","","M","21","","9","","","M","98.96","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 11:00","2019","06","26","11:00","19.9","","15.9","","78","","","M","24","","11","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 12:00","2019","06","26","12:00","21.9","","16.6","","72","","","M","25","","14","","","M","99.02","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 13:00","2019","06","26","13:00","23.5","","17.5","","69","","","M","25","","16","","","M","99.03","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 14:00","2019","06","26","14:00","24.6","","18.0","","66","","","M","26","","12","","","M","99.03","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 15:00","2019","06","26","15:00","25.7","","18.5","","64","","","M","28","","13","","","M","99.06","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 16:00","2019","06","26","16:00","26.9","","17.8","","57","","","M","22","","19","","","M","99.07","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 17:00","2019","06","26","17:00","27.4","","16.0","","49","","","M","28","","20","","","M","99.11","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 18:00","2019","06","26","18:00","27.4","","14.6","","45","","","M","28","","20","","","M","99.12","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 19:00","2019","06","26","19:00","26.7","","14.8","","47","","","M","30","","18","","","M","99.15","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 20:00","2019","06","26","20:00","26.9","","15.7","","50","","","M","28","","17","","","M","99.17","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 21:00","2019","06","26","21:00","27.5","","14.6","","45","","","M","29","","18","","","M","99.17","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 22:00","2019","06","26","22:00","27.0","","14.6","","46","","","M","28","","15","","","M","99.19","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-26 23:00","2019","06","26","23:00","26.6","","14.1","","46","","","M","31","","17","","","M","99.25","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 00:00","2019","06","27","00:00","25.9","","13.6","","46","","","M","30","","16","","","M","99.31","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 01:00","2019","06","27","01:00","24.6","","13.6","","50","","","M","30","","10","","","M","99.37","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 02:00","2019","06","27","02:00","22.8","","13.8","","56","","","M","32","","5","","","M","99.43","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 03:00","2019","06","27","03:00","22.0","","13.7","","59","","","M","29","","4","","","M","99.46","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 04:00","2019","06","27","04:00","20.2","","14.0","","67","","","M","9","","2","","","M","99.52","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 05:00","2019","06","27","05:00","20.0","","13.8","","67","","","M","14","","1","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 06:00","2019","06","27","06:00","18.6","","14.1","","75","","","M","33","","1","","","M","99.55","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 07:00","2019","06","27","07:00","17.2","","14.0","","81","","","M","1","","2","","","M","99.57","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 08:00","2019","06","27","08:00","17.3","","13.9","","80","","","M","35","","2","","","M","99.61","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 09:00","2019","06","27","09:00","16.6","","13.4","","81","","","M","31","","3","","","M","99.64","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 10:00","2019","06","27","10:00","16.2","","13.5","","84","","","M","33","","1","","","M","99.69","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 11:00","2019","06","27","11:00","19.2","","14.8","","75","","","M","24","","3","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 12:00","2019","06","27","12:00","21.6","","15.8","","69","","","M","5","","1","","","M","99.80","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 13:00","2019","06","27","13:00","24.3","","14.7","","55","","","M","3","","3","","","M","99.81","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 14:00","2019","06","27","14:00","25.5","","16.9","","58","","","M","13","","4","","","M","99.81","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 15:00","2019","06","27","15:00","26.6","","14.5","","47","","","M","29","","4","","","M","99.80","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 16:00","2019","06","27","16:00","27.2","","12.0","","38","","","M","36","","4","","","M","99.83","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 17:00","2019","06","27","17:00","27.4","","12.5","","39","","","M","7","","2","","","M","99.82","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 18:00","2019","06","27","18:00","27.0","","14.0","","44","","","M","17","","17","","","M","99.75","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 19:00","2019","06","27","19:00","28.0","","14.5","","43","","","M","16","","17","","","M","99.72","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 20:00","2019","06","27","20:00","28.2","","15.6","","46","","","M","18","","21","","","M","99.74","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 21:00","2019","06","27","21:00","28.4","","13.7","","40","","","M","18","","21","","","M","99.68","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 22:00","2019","06","27","22:00","28.1","","12.5","","37","","","M","18","","21","","","M","99.63","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-27 23:00","2019","06","27","23:00","27.7","","13.0","","40","","","M","18","","14","","","M","99.64","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 00:00","2019","06","28","00:00","25.4","","11.7","","42","","","M","20","","9","","","M","99.66","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 01:00","2019","06","28","01:00","24.9","","12.1","","44","","","M","20","","9","","","M","99.69","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 02:00","2019","06","28","02:00","25.7","","12.4","","43","","","M","25","","6","","","M","99.78","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 03:00","2019","06","28","03:00","23.6","","13.5","","53","","","M","31","","4","","","M","99.80","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 04:00","2019","06","28","04:00","22.6","","14.0","","58","","","M","36","","3","","","M","99.78","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 05:00","2019","06","28","05:00","21.0","","13.8","","63","","","M","33","","4","","","M","99.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 06:00","2019","06","28","06:00","19.7","","14.1","","70","","","M","34","","4","","","M","99.73","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 07:00","2019","06","28","07:00","18.7","","13.9","","74","","","M","33","","2","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 08:00","2019","06","28","08:00","18.6","","13.9","","74","","","M","19","","4","","","M","99.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 09:00","2019","06","28","09:00","17.5","","14.0","","79","","","M","33","","3","","","M","99.70","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 10:00","2019","06","28","10:00","17.3","","13.9","","80","","","M","36","","3","","","M","99.74","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 11:00","2019","06","28","11:00","18.4","","14.6","","78","","","M","3","","6","","","M","99.78","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 12:00","2019","06","28","12:00","21.7","","15.1","","66","","","M","3","","3","","","M","99.83","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 13:00","2019","06","28","13:00","24.2","","16.5","","62","","","M","12","","2","","","M","99.85","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 14:00","2019","06","28","14:00","25.1","","16.1","","57","","","M","20","","8","","","M","99.84","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 15:00","2019","06","28","15:00","25.9","","16.2","","55","","","M","23","","9","","","M","99.82","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 16:00","2019","06","28","16:00","27.6","","17.4","","53","","","M","21","","11","","","M","99.77","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 17:00","2019","06","28","17:00","28.2","","15.1","","44","","","M","24","","19","","","M","99.73","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 18:00","2019","06","28","18:00","27.9","","15.9","","47","","","M","29","","10","","","M","99.77","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 19:00","2019","06","28","19:00","21.5","","18.3","","82","","","M","32","","23","","","M","99.86","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 20:00","2019","06","28","20:00","22.1","","19.0","","82","","","M","1","","7","","","M","99.72","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 21:00","2019","06","28","21:00","23.2","","19.4","","79","","","M","17","","5","","","M","99.67","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 22:00","2019","06","28","22:00","23.7","","19.2","","76","","","M","19","","5","","","M","99.58","","31","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-28 23:00","2019","06","28","23:00","23.6","","18.8","","74","","","M","20","","4","","","M","99.53","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 00:00","2019","06","29","00:00","23.4","","18.5","","73","","","M","19","","10","","","M","99.51","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 01:00","2019","06","29","01:00","22.9","","18.4","","75","","","M","20","","3","","","M","99.48","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 02:00","2019","06","29","02:00","22.4","","18.0","","76","","","M","14","","4","","","M","99.50","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 03:00","2019","06","29","03:00","21.3","","18.5","","84","","","M","34","","5","","","M","99.50","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 04:00","2019","06","29","04:00","20.9","","19.6","","92","","","M","23","","10","","","M","99.55","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 05:00","2019","06","29","05:00","20.0","","19.5","","97","","","M","21","","3","","","M","99.48","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 06:00","2019","06","29","06:00","20.4","","19.9","","97","","","M","7","","4","","","M","99.47","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 07:00","2019","06","29","07:00","20.2","","19.9","","98","","","M","0","","1","","","M","99.39","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 08:00","2019","06","29","08:00","19.9","","19.7","","99","","","M","22","","5","","","M","99.37","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 09:00","2019","06","29","09:00","19.4","","19.1","","98","","","M","23","","5","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 10:00","2019","06","29","10:00","19.3","","18.9","","97","","","M","26","","2","","","M","99.34","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 11:00","2019","06","29","11:00","20.0","","19.4","","96","","","M","28","","3","","","M","99.35","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 12:00","2019","06","29","12:00","21.4","","19.4","","88","","","M","28","","5","","","M","99.41","","28","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 13:00","2019","06","29","13:00","21.6","","19.3","","87","","","M","36","","9","","","M","99.45","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 14:00","2019","06","29","14:00","21.7","","19.1","","85","","","M","35","","14","","","M","99.40","","29","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 15:00","2019","06","29","15:00","23.1","","18.9","","77","","","M","33","","12","","","M","99.37","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 16:00","2019","06","29","16:00","24.9","","19.5","","72","","","M","33","","16","","","M","99.35","","32","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 17:00","2019","06","29","17:00","25.7","","19.1","","66","","","M","30","","9","","","M","99.28","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 18:00","2019","06","29","18:00","26.8","","20.2","","67","","","M","32","","11","","","M","99.21","","35","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 19:00","2019","06","29","19:00","25.6","","19.2","","67","","","M","34","","19","","","M","99.14","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 20:00","2019","06","29","20:00","27.4","","19.1","","60","","","M","34","","23","","","M","99.08","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 21:00","2019","06","29","21:00","27.1","","18.8","","60","","","M","34","","16","","","M","99.01","","34","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 22:00","2019","06","29","22:00","26.9","","18.7","","60","","","M","34","","22","","","M","99.02","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-29 23:00","2019","06","29","23:00","26.5","","18.0","","59","","","M","32","","24","","","M","98.98","","33","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 00:00","2019","06","30","00:00","25.8","","15.3","","52","","","M","31","","17","","","M","98.99","","30","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 01:00","2019","06","30","01:00","24.3","","13.3","","50","","","M","31","","8","","","M","99.00","","27","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 02:00","2019","06","30","02:00","23.0","","13.5","","55","","","M","27","","8","","","M","99.06","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 03:00","2019","06","30","03:00","21.8","","13.2","","58","","","M","27","","8","","","M","99.01","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 04:00","2019","06","30","04:00","20.7","","12.5","","59","","","M","28","","10","","","M","98.95","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 05:00","2019","06","30","05:00","19.5","","12.7","","64","","","M","27","","9","","","M","98.94","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 06:00","2019","06","30","06:00","18.9","","12.0","","64","","","M","29","","12","","","M","98.92","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 07:00","2019","06","30","07:00","19.2","","11.9","","62","","","M","32","","23","","","M","98.86","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 08:00","2019","06","30","08:00","17.9","","12.3","","70","","","M","32","","19","","","M","98.87","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 09:00","2019","06","30","09:00","16.6","","13.0","","79","","","M","34","","21","","","M","98.91","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 10:00","2019","06","30","10:00","16.0","","13.3","","84","","","M","34","","20","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 11:00","2019","06","30","11:00","16.9","","13.6","","81","","","M","33","","19","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 12:00","2019","06","30","12:00","18.1","","13.8","","75","","","M","34","","24","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 13:00","2019","06","30","13:00","18.7","","12.2","","66","","","M","35","","31","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 14:00","2019","06","30","14:00","18.4","","12.2","","67","","","M","34","","28","","","M","","M","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 15:00","2019","06","30","15:00","19.6","","12.2","","62","","","M","35","","27","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 16:00","2019","06","30","16:00","20.6","","12.9","","61","","","M","34","","26","","","M","99.17","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 17:00","2019","06","30","17:00","21.7","","13.2","","58","","","M","36","","19","","","M","99.18","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 18:00","2019","06","30","18:00","22.1","","13.4","","57","","","M","34","","23","","","M","99.17","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 19:00","2019","06","30","19:00","22.5","","12.5","","53","","","M","1","","21","","","M","99.15","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 20:00","2019","06","30","20:00","22.7","","13.8","","57","","","M","1","","14","","","M","99.14","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 21:00","2019","06","30","21:00","22.9","","13.2","","54","","","M","33","","18","","","M","99.16","","26","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 22:00","2019","06","30","22:00","22.6","","12.7","","53","","","M","32","","15","","","M","99.10","","25","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2019-06-30 23:00","2019","06","30","23:00","21.9","","12.9","","56","","","M","35","","14","","","M","99.11","","25","","","","NA"
