"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (UTC)","Year","Month","Day","Time (UTC)","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 11:00","2020","02","25","11:00","0.8","","-1.6","","84","","","M","35","","9","","","M","99.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 12:00","2020","02","25","12:00","0.2","","-0.8","","94","","","M","4","","8","","","M","99.04","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 13:00","2020","02","25","13:00","0.3","","-0.4","","96","","","M","3","","11","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 14:00","2020","02","25","14:00","0.6","","-0.1","","95","","","M","3","","7","","","M","99.08","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 15:00","2020","02","25","15:00","1.0","","0.2","","94","","","M","4","","8","","","M","99.09","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 16:00","2020","02","25","16:00","1.5","","0.1","","90","","","M","3","","12","","","M","99.07","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 17:00","2020","02","25","17:00","1.9","","0.2","","89","","","M","3","","7","","","M","99.10","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 18:00","2020","02","25","18:00","2.5","","-0.7","","79","","","M","4","","10","","","M","99.05","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 19:00","2020","02","25","19:00","3.2","","-1.8","","70","","","M","2","","14","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 20:00","2020","02","25","20:00","3.7","","-2.6","","63","","","M","3","","13","","","M","99.00","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 21:00","2020","02","25","21:00","3.9","","-2.5","","63","","","M","3","","15","","","M","98.99","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 22:00","2020","02","25","22:00","3.9","","-2.7","","62","","","M","2","","10","","","M","99.02","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-25 23:00","2020","02","25","23:00","3.6","","-2.9","","62","","","M","1","","12","","","M","99.06","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 00:00","2020","02","26","00:00","3.1","","-2.8","","65","","","M","35","","13","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 01:00","2020","02","26","01:00","1.9","","-2.4","","73","","","M","34","","5","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 02:00","2020","02","26","02:00","1.7","","-2.4","","74","","","M","36","","14","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 03:00","2020","02","26","03:00","1.7","","-2.4","","74","","","M","36","","15","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 04:00","2020","02","26","04:00","1.6","","-2.4","","75","","","M","2","","8","","","M","99.19","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 05:00","2020","02","26","05:00","2.2","","-4.2","","63","","","M","5","","10","","","M","99.21","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 06:00","2020","02","26","06:00","2.0","","-4.8","","61","","","M","4","","12","","","M","99.20","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 07:00","2020","02","26","07:00","1.4","","-5.2","","61","","","M","3","","16","","","M","99.16","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 08:00","2020","02","26","08:00","1.1","","-5.6","","61","","","M","4","","14","","","M","99.13","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 09:00","2020","02","26","09:00","0.9","","-5.3","","63","","","M","5","","14","","","M","99.12","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 10:00","2020","02","26","10:00","0.6","","-4.7","","68","","","M","3","","13","","","M","99.11","","","","","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 11:00","2020","02","26","11:00","-0.9","","-3.0","","86","","","M","2","","14","","","M","99.12","","","","-5","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 12:00","2020","02","26","12:00","-1.4","","-3.2","","88","","","M","2","","16","","","M","99.10","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 13:00","2020","02","26","13:00","-1.3","","-3.7","","84","","","M","3","","16","","","M","99.10","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 14:00","2020","02","26","14:00","-1.5","","-3.2","","88","","","M","4","","15","","","M","99.04","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 15:00","2020","02","26","15:00","-1.4","","-3.2","","88","","","M","4","","18","","","M","99.00","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 16:00","2020","02","26","16:00","-1.7","","-3.7","","87","","","M","3","","15","","","M","99.01","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 17:00","2020","02","26","17:00","-2.0","","-3.4","","90","","","M","2","","15","","","M","98.91","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 18:00","2020","02","26","18:00","-1.7","","-3.6","","87","","","M","2","","16","","","M","98.75","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 19:00","2020","02","26","19:00","-2.0","","-3.7","","88","","","M","3","","17","","","M","98.65","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 20:00","2020","02","26","20:00","-1.9","","-3.7","","88","","","M","3","","12","","","M","98.56","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 21:00","2020","02","26","21:00","-2.0","","-3.2","","91","","","M","4","","11","","","M","98.52","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 22:00","2020","02","26","22:00","-2.1","","-3.0","","93","","","M","4","","13","","","M","98.43","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-26 23:00","2020","02","26","23:00","-2.2","","-3.1","","94","","","M","1","","12","","","M","98.33","","","","-6","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 00:00","2020","02","27","00:00","-2.4","","-3.2","","94","","","M","1","","14","","","M","98.25","","","","-7","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 01:00","2020","02","27","01:00","-2.6","","-3.6","","93","","","M","1","","15","","","M","98.10","","","","-8","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 02:00","2020","02","27","02:00","-3.0","","-4.1","","92","","","M","1","","18","","","M","98.04","","","","-9","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 03:00","2020","02","27","03:00","-3.7","","-4.8","","92","","","M","35","","22","","","M","97.90","","","","-10","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 04:00","2020","02","27","04:00","-4.0","","-5.3","","91","","","M","35","","22","","","M","97.79","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 05:00","2020","02","27","05:00","-4.2","","-5.6","","90","","","M","34","","25","","","M","97.71","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 06:00","2020","02","27","06:00","-4.2","","-5.8","","89","","","M","33","","22","","","M","97.58","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 07:00","2020","02","27","07:00","-4.8","","-6.8","","86","","","M","32","","24","","","M","97.55","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 08:00","2020","02","27","08:00","-4.8","","-6.9","","85","","","M","32","","26","","","M","97.47","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 09:00","2020","02","27","09:00","-5.1","","-7.1","","86","","","M","32","","24","","","M","97.39","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 10:00","2020","02","27","10:00","-5.3","","-7.8","","83","","","M","30","","18","","","M","97.41","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 11:00","2020","02","27","11:00","-5.8","","-7.7","","86","","","M","28","","25","","","M","97.50","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 12:00","2020","02","27","12:00","-6.2","","-8.6","","84","","","M","28","","25","","","M","97.53","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 13:00","2020","02","27","13:00","-6.2","","-9.1","","80","","","M","28","","18","","","M","97.59","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 14:00","2020","02","27","14:00","-5.2","","-9.0","","75","","","M","28","","29","","","M","97.58","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 15:00","2020","02","27","15:00","-3.7","","-8.7","","68","","","M","28","","28","","","M","97.58","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 16:00","2020","02","27","16:00","-4.0","","-9.7","","65","","","M","27","","30","","","M","97.65","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 17:00","2020","02","27","17:00","-4.0","","-10.3","","61","","","M","27","","28","","","M","97.69","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 18:00","2020","02","27","18:00","-4.5","","-11.4","","59","","","M","27","","42","","","M","97.69","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 19:00","2020","02","27","19:00","-4.0","","-11.2","","58","","","M","27","","36","","","M","97.69","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 20:00","2020","02","27","20:00","-4.3","","-11.3","","58","","","M","28","","41","","","M","97.71","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 21:00","2020","02","27","21:00","-3.7","","-10.6","","59","","","M","25","","36","","","M","97.76","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 22:00","2020","02","27","22:00","-4.2","","-9.7","","66","","","M","27","","27","","","M","97.81","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-27 23:00","2020","02","27","23:00","-4.9","","-8.9","","73","","","M","25","","28","","","M","97.84","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 00:00","2020","02","28","00:00","-5.4","","-9.2","","75","","","M","27","","26","","","M","97.88","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 01:00","2020","02","28","01:00","-6.0","","-8.1","","85","","","M","25","","19","","","M","97.90","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 02:00","2020","02","28","02:00","-5.5","","-9.8","","72","","","M","25","","27","","","M","97.90","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 03:00","2020","02","28","03:00","-5.8","","-9.6","","75","","","M","25","","23","","","M","97.90","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 04:00","2020","02","28","04:00","-5.9","","-11.1","","67","","","M","26","","28","","","M","97.88","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 05:00","2020","02","28","05:00","-6.2","","-11.3","","67","","","M","26","","21","","","M","97.90","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 06:00","2020","02","28","06:00","-6.3","","-11.3","","68","","","M","26","","22","","","M","97.91","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 07:00","2020","02","28","07:00","-6.3","","-11.2","","68","","","M","25","","20","","","M","97.92","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 08:00","2020","02","28","08:00","-6.3","","-11.2","","69","","","M","26","","25","","","M","97.92","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 09:00","2020","02","28","09:00","-6.1","","-11.3","","67","","","M","26","","28","","","M","97.91","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 10:00","2020","02","28","10:00","-6.0","","-11.3","","67","","","M","27","","22","","","M","97.92","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 11:00","2020","02","28","11:00","-6.0","","-11.4","","66","","","M","25","","34","","","M","97.94","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 12:00","2020","02","28","12:00","-6.7","","-10.8","","73","","","M","25","","24","","","M","97.96","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 13:00","2020","02","28","13:00","-6.7","","-11.3","","70","","","M","26","","25","","","M","97.99","","","","-15","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 14:00","2020","02","28","14:00","-5.6","","-11.2","","65","","","M","25","","25","","","M","97.99","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 15:00","2020","02","28","15:00","-5.2","","-11.1","","63","","","M","25","","28","","","M","97.96","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 16:00","2020","02","28","16:00","-4.0","","-10.6","","61","","","M","25","","23","","","M","97.97","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 17:00","2020","02","28","17:00","-3.9","","-10.5","","60","","","M","25","","31","","","M","97.96","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 18:00","2020","02","28","18:00","-4.0","","-10.0","","64","","","M","26","","30","","","M","97.95","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 19:00","2020","02","28","19:00","-4.3","","-10.0","","65","","","M","24","","33","","","M","97.97","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 20:00","2020","02","28","20:00","-4.2","","-8.8","","70","","","M","25","","25","","","M","98.02","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 21:00","2020","02","28","21:00","-5.9","","-9.5","","76","","","M","33","","15","","","M","98.07","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 22:00","2020","02","28","22:00","-5.3","","-7.3","","86","","","M","27","","18","","","M","98.14","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-28 23:00","2020","02","28","23:00","-5.7","","-7.1","","90","","","M","26","","16","","","M","98.21","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 00:00","2020","02","29","00:00","-8.2","","-10.1","","87","","","M","36","","11","","","M","98.30","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 01:00","2020","02","29","01:00","-8.4","","-10.7","","83","","","M","33","","12","","","M","98.38","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 02:00","2020","02","29","02:00","-8.4","","-11.2","","81","","","M","31","","13","","","M","98.44","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 03:00","2020","02","29","03:00","-8.3","","-12.2","","73","","","M","29","","14","","","M","98.45","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 04:00","2020","02","29","04:00","-10.4","","-13.9","","76","","","M","36","","23","","","M","98.50","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 05:00","2020","02","29","05:00","-11.6","","-15.3","","74","","","M","35","","14","","","M","98.53","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 06:00","2020","02","29","06:00","-12.1","","-15.4","","77","","","M","35","","14","","","M","98.56","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 07:00","2020","02","29","07:00","-12.4","","-15.6","","77","","","M","34","","10","","","M","98.59","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 08:00","2020","02","29","08:00","-12.8","","-15.9","","78","","","M","32","","12","","","M","98.62","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 09:00","2020","02","29","09:00","-13.9","","-16.8","","79","","","M","31","","10","","","M","98.66","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 10:00","2020","02","29","10:00","-15.6","","-18.1","","81","","","M","29","","3","","","M","98.73","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 11:00","2020","02","29","11:00","-15.2","","-18.1","","79","","","M","27","","5","","","M","98.81","","","","-19","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 12:00","2020","02","29","12:00","-15.5","","-18.8","","76","","","M","31","","7","","","M","98.88","","","","-20","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 13:00","2020","02","29","13:00","-14.5","","-18.9","","70","","","M","33","","13","","","M","98.95","","","","-22","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 14:00","2020","02","29","14:00","-14.1","","-18.6","","69","","","M","32","","6","","","M","98.98","","","","-18","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 15:00","2020","02","29","15:00","-12.3","","-17.8","","64","","","M","35","","8","","","M","99.04","","","","-17","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 16:00","2020","02","29","16:00","-10.3","","-16.1","","63","","","M","30","","6","","","M","99.06","","","","-14","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 17:00","2020","02","29","17:00","-9.1","","-15.8","","59","","","M","33","","8","","","M","99.08","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 18:00","2020","02","29","18:00","-7.6","","-15.5","","54","","","M","27","","13","","","M","99.06","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 19:00","2020","02","29","19:00","-7.0","","-14.3","","56","","","M","30","","14","","","M","99.07","","","","-13","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 20:00","2020","02","29","20:00","-6.2","","-13.3","","58","","","M","28","","16","","","M","99.09","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 21:00","2020","02","29","21:00","-5.6","","-13.0","","56","","","M","33","","15","","","M","99.12","","","","-11","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 22:00","2020","02","29","22:00","-7.2","","-13.4","","61","","","M","34","","11","","","M","99.17","","","","-12","","NA"
"-79.37","43.86","TORONTO BUTTONVILLE A","6158409","2020-02-29 23:00","2020","02","29","23:00","-7.8","","-13.4","","64","","","M","34","","10","","","M","99.23","","","","-13","","NA"
